33.148440114661554,62.610024768467326
101.14077133367721,9.76987211896465
64.20754777352214,-34.82688273220296
117.80783409783044,82.02778601003118
-21.19133782779906,112.51120312065794
49.55607741624593,95.80832778983331
-4.691673087430843,34.188148016580506
61.7891352394196,40.724197111565715
19.130885486434437,105.41953698783331
69.00274059402676,62.21605911991101
98.58304666895424,79.25039754145284
88.51534067831565,33.31694128984254
103.91236157807637,56.116114156468086
43.10573960141544,-1.4433946546867915
111.24866052656603,57.609333142093114
13.020076934353177,92.51013912144637
62.659229335922895,3.5087103375136763
-2.195345424127069,18.894188597671064
68.67482707686389,48.669939526991016
134.87243161512512,79.36259725894746
75.45657617737902,31.309434967497666
12.385028222483669,10.49864473564076
42.29387785123417,51.7863951442543
28.848922663384577,90.27207545065522
55.68200245602983,79.03005107246307
63.910181967864006,24.902322510548313
62.400123346327135,74.60051007388824
-33.53852823509524,32.254971886951
36.32077078472845,78.03277777489129
172.00683443917268,-0.7574111960863377
97.21063037131154,47.84502661411411
117.5270420528868,-53.90340937572904
67.93105517504802,30.05056227362584
86.38900148938524,58.658213907270216
85.00996169612668,77.53807865719759
88.02885694360899,92.6761754008917
48.27495956435249,-7.522935676176786
17.965195277570814,65.21630953989268
40.03454044077139,-5.426819823558695
83.6700244493957,37.36332243673302
73.16792129872546,78.72355455914358
33.90843486796291,79.89470706894342
8.280891928699958,78.52227262011196
32.801646893320225,33.55792044104817
92.92116147569666,-29.256585336641606
5.197469670150895,-1.4089510325941603
91.41352184205955,89.66382297914744
66.58519044277345,-11.053707593333513
54.5675470681999,-12.82517403609559
21.747319305324705,-38.08660497748512
39.908602404382336,42.435739901076744
22.662824224478328,39.25098423238754
24.941426712118428,84.92034374574895
37.4183654178063,25.15298244973039
137.16590157629676,33.11431335147434
33.247589962742126,4.035233100703373
44.73951208807761,61.720670997219116
48.430219368894655,112.60970058280319
23.250086107125366,97.05772878241316
84.61148173684825,74.96601300929638
80.45523031398463,49.39872580591932
71.6125498504642,67.90118967139585
79.71242110890122,118.91134372849405
98.50601450475554,137.40695445925405
49.70447570095279,55.38794017104505
65.39670619881345,-12.704154653899295
12.215055074378782,-17.47626024979455
30.516085543747458,88.44542117964335
42.57517178239286,31.426753772390168
25.95388352945752,62.241916763054455
23.652205622687713,0.8442910294669659
80.32534210729474,45.285006031172344
32.93113938317988,3.4167753865929598
73.14442015278624,152.83810196923923
22.424167604871137,22.924465811625755
97.84902711376168,35.05505707088049
60.46142715446885,95.25518727256083
12.546921409573685,77.35310991303702
79.62666727440217,100.04081585671751
74.53042607679654,50.30087396166397
61.335298787131954,117.14081856337226
90.37467766461765,69.27904378652148
95.8523565728307,57.15548007761416
60.15379717944895,68.09718392656038
48.366920302637865,0.09116154729967718
-38.23051966429274,-6.7817980362256876
102.65506665698652,38.68816586009429
3.2651925937292887,-10.274998727800764
25.47716739619964,41.91163045554406
20.80990389446679,55.47064732026766
72.48936690143381,34.11864756292681
75.32498507763924,9.343640156538967
59.68471049299724,35.32648293032668
69.20685941079353,24.542686758035963
-23.95564019132111,32.64317287553956
-1.9843758872094313,12.987260125450476
51.16357451486682,12.610926207194176
39.551234796695674,49.7030878494483
58.110322149154506,33.51240524571342
-1.3457016028825493,48.336589368104995
41.38773620825011,34.60344876388913
85.16659856483565,13.773162321012762
89.22276402627881,80.64771688916477
84.23088799348764,34.743488938527314
64.89283456436115,109.29807590887864
56.4982487528704,15.22793674835573
-66.10435693214254,-3.3011890409659372
75.78455464043287,75.13748275093646
37.68336845998052,16.142645814300273
42.22689512339369,25.979060104297407
89.96883676016597,-0.34888645363523807
35.562305668293526,25.169792326838056
46.90444362948789,-35.3117955474367
-29.541822521086345,-17.22431689065094
65.59373360445682,37.07488716018766
22.33219183208163,18.423891569870378
63.19443622299487,76.79258892372275
16.719136093737184,79.18491234455512
43.35856614879819,66.45308467971076
26.282289431082617,54.6090971902188
61.6796737566626,-4.436537663337255
-82.98662491340599,47.18496691671429
15.427954104794566,62.83756104450181
67.01329593201996,89.56065334939582
42.44898590703846,-1.36706337408188
54.4346712785688,29.738699781186284
81.86265220305829,20.84058351316013
38.395861189247384,40.6927646019149
-37.573871874232736,117.48823297299535
48.60686571232445,42.86548706019887
-4.92386667728961,36.668105120799986
-0.7180458010668715,71.04893638129909
27.659263749528225,118.08438787018326
25.201860949142237,17.763777334558036
44.65921872830383,36.51321458996325
-21.23763007140512,58.81434103082799
24.77593352711871,108.62997343373914
57.70511585196698,42.2555487874825
21.389421952974303,119.68123765897646
24.771006633933315,30.699658253488817
74.31239956243789,33.84254441340565
40.61837468276607,71.127089263562
40.04330348713076,54.935689432877545
81.56681123868299,35.81532342028328
24.979771091972978,28.737375828773697
79.55646529489917,32.36922940158246
115.18685062806314,19.87842484036898
120.1079429571515,52.959633224713976
53.971185916874624,11.2236318846048
-1.8957644110614922,151.45663550042673
12.789656659071781,80.06417314838373
16.132991551994763,26.955268460320152
25.203844571313393,30.661853409081466
48.82246972236025,49.14361168638552
37.6798998720459,33.74589847774425
58.14687671140099,79.4260067240098
78.46406122222992,59.79556406449037
64.13195162093885,108.64952821605972
107.34614836163678,84.80181848713039
125.07895007062916,65.32244262444773
-19.377829327600097,70.56887865693504
137.3412485051328,30.43157179700494
117.04925482463791,-14.542983304341604
46.858528359173555,128.17669943788286
32.354144565439846,39.3895875991643
23.614583250162212,76.82631560292045
96.82841678616262,91.3345350697326
40.28004614018066,4.747113621829101
34.165449659030365,116.8464489551764
23.826063077231346,20.208891880407226
48.313566492222925,57.714918228574646
110.11922213341946,145.06892154004743
21.999647212178854,46.51143746788928
-5.235028775491919,98.13724325561122
56.57129056771359,-29.094664120275496
97.482116064693,81.47226409466957
59.10375693853102,60.68798647823637
-0.2974200262903466,49.51512112113946
47.186516327769475,41.85261765025311
118.2072642233836,-14.766953581601314
35.199396792974376,78.57317092726164
72.0979279402728,83.22237483056216
13.250187706455058,21.867560889713875
66.69226227675196,43.076233497623036
-43.41650580486943,61.60556544653393
6.750659455529366,20.736236859189315
61.79724018556381,74.0223290706525
77.58711389108771,43.809827606903404
51.901414002124255,30.008110412432668
81.70783676155662,-5.22891118117488
15.39592931527335,49.696774284409784
85.78465835290771,90.94161451029018
81.28461510786691,7.675203454231664
80.86651389314108,-17.747945148033267
102.78904507532458,50.25624474123144
26.55281106516668,-16.326938943859773
91.75523358906328,48.15431626169616
18.714457419658295,-23.71604001004434
74.76648009075038,-1.3763818882315988
137.44247669275006,70.58471132262902
38.57858366827084,109.93042743287019
50.93611547312065,16.09553823075204
69.63003059681981,8.169967551338075
11.718051883199664,89.07008581484774
34.87458499634514,-0.38574559028140243
23.89264122665874,86.94413246124941
31.247310401528136,24.958450169393114
36.511272520051264,11.337864352124356
13.527171491082342,63.36494576713116
39.99166085739817,59.60416818101334
5.321316111216568,-44.57287232739856
131.7924483181635,140.3681302364685
14.432247073642756,64.47682161226683
70.60055610982623,-2.429747011110983
132.33919293600792,23.699092192292657
85.31021547344417,54.965416705464946
82.67828066113908,33.33988304097774
-10.469987014139896,43.61661699075523
-18.450393447247706,51.198781196449595
30.745470996798222,91.46464678865777
49.33668593372457,-23.202649244909622
39.00337012517795,49.6492331261906
41.764233480970105,13.243589164987839
84.52501689497777,-4.955632663477218
15.609579604490563,21.415979488303734
112.8403587279192,56.199915327990745
75.5905211177136,-24.82840392485089
101.47633797212295,-6.7888920184147
128.40037202869982,95.13859223489308
55.08951583953293,-20.99387157075701
94.95222505451889,21.068506207338167
102.79633839155167,83.29146437829019
96.23538992801329,39.04954290439129
109.3286633655079,59.90549999960835
61.94229497379967,60.40693207102163
42.892298829597664,4.13058211030156
105.06225044061405,106.38396357416025
68.42897418095848,-19.77295317577847
104.61891755724464,16.81181675057998
13.904858611389578,30.299504396164426
60.48738940117222,95.20462597525761
74.88223805791945,43.958301278939125
41.606852667483594,74.32974344304412
64.29312705791546,65.38895134840823
62.25692724283121,-17.59731822846787
-12.876328665270876,107.46149505685841
70.12562604865099,118.24621628891951
69.32825952873533,61.217793237888266
109.03358583462543,-14.679956622346538
63.50608663150797,121.27329425409545
42.419867613354896,-36.306093859442285
20.55271720706195,87.11295218963832
14.808327399855045,-15.096371961604149
-2.426373099307888,41.28829746202471
103.54694908158275,51.98699850012394
56.90247485219702,69.76467868834206
68.09384795661171,69.6549608021999
113.84431360856357,34.18502833483942
22.61611593585718,29.929861419756044
3.8179448011613317,-5.7607109488576285
84.5149819043024,51.773471439866036
7.184115351765648,11.578156211288736
79.14399990084942,58.63386540697739
-6.428405388004627,51.84643206206345
61.40606069436622,23.97467687385532
39.660421924097,75.0293559731357
50.72820607592219,84.59515002803815
57.55057844651153,77.4161614095549
101.37300903844213,115.80847621990478
29.11920121398292,154.60198156974667
7.535462089743461,106.07491952337426
112.92603702950981,44.64061946683947
-12.242697142206126,76.24591834387432
43.64032827362161,73.773941585659
3.570985022744537,-0.37081981077558623
76.03951298886173,95.55593968972215
124.88922625598421,42.41248536274634
12.08654449456995,17.24378934238021
94.89525958054202,65.18753611761898
71.14360463502797,97.86719694407415
115.95784856167393,75.19361679437935
50.5605861443304,99.98895081930105
9.738143366863426,40.141826240611856
-25.287276432817492,80.7768450243646
101.25355678121753,46.5956863164241
-16.62462041394977,98.75104912630476
17.7070388958633,54.583314490456445
35.08489437384412,140.80336516609634
24.392592428550408,84.80268307289425
11.368139105407458,66.82101220827263
121.39881184052611,-24.700287370744633
75.52516725614173,65.07338929701004
-36.56812806686287,36.290018260082086
10.005225127885723,121.86532478407914
36.5565075852052,91.23365594112482
47.75435218786612,17.528783194746836
73.3547482287625,50.75956373549484
110.24961940002981,73.77847524855042
27.16088419268287,58.73348589452928
41.4482207462799,10.704035701312272
85.55244373018283,61.19971966646109
133.91933912609875,13.488893151011851
50.02369509869344,8.85117234648532
29.27564085401063,22.9656848858596
9.290616982071626,44.485352699544826
67.18309581268099,55.1473229791208
39.399392821950244,-59.425498867804635
90.79449010867981,39.27586793734763
-23.370825517305278,50.14967983982034
38.341162639824894,65.46783596840312
72.40693779694348,39.404824063827036
62.59765406348092,108.03980737835033
48.949066520939894,-66.21443741663316
103.0139694527509,71.96263726117027
51.38524518376403,40.42211267963149
61.87981900654341,109.40596369032849
60.63347697065826,42.331716916634264
32.247514439394614,43.11877715640575
28.115013369113665,44.986824899831355
38.84020306156607,55.52542499580778
105.15257092919272,19.096840137619925
83.06793113513979,76.50863503714284
-15.505478938327613,58.13112896572127
94.16735868012918,87.4271654069507
17.524946197725434,75.81327068787516
-60.25044108275493,39.21001454045544
25.446393850732548,142.18499732380744
6.655858138374022,80.4617291018701
62.89856073446433,34.682264393337846
51.13423372333124,43.14068964089477
46.51424595232794,56.13558694671096
44.20036996766389,25.412408919515
77.68953311770386,100.73722755247687
23.644139667125664,68.23958645813342
46.876705871275014,81.37580261788042
9.734280511807391,165.21427759629057
70.4584377001664,34.79253844234657
95.81429679182109,32.914381947071526
98.14141437038032,70.42672781024932
82.7807505084223,109.44210382673421
56.301114133252256,99.60215398558528
-11.753019017186055,6.591949703652432
72.04618978011717,40.73845404158912
36.6098388858567,41.171517427609636
61.20398402965461,51.05333103628948
-1.6541381599908362,-20.238540222948345
66.22942226973744,57.06024164307876
117.16596228639615,38.73409816706466
13.081058570244203,59.729423487032555
-46.9113507346721,77.50971288088228
-81.18481961455603,43.9454848764641
67.25700564829702,70.30453253230536
41.177308216285134,74.20837771596906
-28.367890455370684,68.33533115170772
81.47170324220008,18.718841170954374
7.748834306280429,60.102166414153345
35.90075948164324,40.32134773029217
69.4897486740059,1.0204388266939048
71.66588552592629,69.51018147890389
107.37062992369286,-20.84879171030029
75.43676997495865,30.834904689951795
121.7509375757586,24.795107660542772
23.701547174476822,-1.964507090564183
21.48753950092722,-7.4514763838440246
69.99968833676957,54.889349971973786
132.49655590197034,41.62989739368575
64.22999645227497,77.6635713094439
129.40723593877942,47.99439324164679
40.47766526421414,75.70279103029375
47.846515921708715,33.169639474869605
95.1988305378017,12.371174960106977
96.91341888392765,76.32779932836364
21.599143318784467,46.54553535239364
38.54280222230645,50.83794703299004
-30.884840678265633,48.752328768108704
13.768354180189306,43.216281724714314
31.5036029342969,-19.200470061650762
37.38475720405607,76.22448113631968
119.98202768153915,39.74606300649989
65.09047971309016,25.822473956525304
48.72733887156213,73.01304790544887
-4.314325787275351,55.32855139376445
-12.787932577969599,39.3627743768706
80.15617148550254,96.67236130293847
89.7248912772786,65.02571019887954
19.04682492220011,54.85793468208253
46.53749210380995,89.2911244624148
-32.11982727088548,77.89652764640353
51.1619957189398,63.58391917508683
79.48371217020991,42.25427226043855
89.07039177322095,55.5391597917295
33.344410650747776,69.2117686395174
19.58968761198209,87.57909587875679
105.67694515152665,88.73553677376975
68.44538639126029,8.834482908768365
129.81022365870945,38.37158636916701
47.720600300137285,50.56635002057528
11.888300080184983,84.60445735109053
-1.5232909366609064,10.442684967387187
51.69913191206872,158.1901773260899
-27.267511471240027,96.00863891407103
69.68599224387476,-5.320492744184364
27.94674406615945,-38.16075234595684
23.85205451283957,-45.914422088182135
39.29958083027198,73.69322493115307
47.68279815940062,47.325818658314084
85.04402250481738,38.50132163776486
